[2025-07-12 22:36:11,669] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:36:11,670] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:36:11,670] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:36:11,672] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:36:40,808] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 75624
[2025-07-12 22:36:40,824] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:36:40,826] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:36:40,829] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:36:40,829] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:36:40,829] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:36:40,830] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:36:40,836] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:36:40,836] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:36:40,837] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:36:40,837] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:36:40,838] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:36:40,839] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:36:40,840] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:36:40,842] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:36:40,846] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-12 22:36:40,848] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-12 22:36:40,849] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:36:40,849] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:36:40,849] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:36:40,849] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:36:40,872] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:36:40,907] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:36:40,922] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 1344
[2025-07-12 22:36:40,931] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:36:40,934] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 5681
[2025-07-12 22:36:40,938] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:36:40,942] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:36:40,945] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:36:40,948] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:36:40,951] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:37:42,278] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 75624
[2025-07-12 22:37:42,301] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:37:42,303] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:37:42,304] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:37:42,305] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:37:42,306] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:37:42,306] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:37:42,307] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:37:42,308] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:37:42,308] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:37:42,310] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:37:42,311] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:37:42,312] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:37:42,314] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:37:42,314] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:37:42,315] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:37:42,319] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:37:42,322] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-12 22:37:42,323] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-12 22:37:42,324] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:37:42,327] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:37:42,343] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:37:42,379] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:37:42,381] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 607
[2025-07-12 22:37:42,405] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:37:42,407] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 6451
[2025-07-12 22:37:42,409] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:37:42,410] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:37:42,410] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:37:42,410] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:37:42,411] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:37:57,645] [INFO] [django.server] "GET /admin/recruiters/positiongroup/ HTTP/1.1" 200 33871
[2025-07-12 22:37:57,681] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:38:07,059] [INFO] [django.server] "POST /admin/recruiters/positiongroup/ HTTP/1.1" 200 27339
[2025-07-12 22:38:28,833] [INFO] [django.server] "GET /admin/recruiters/positiongroup/ HTTP/1.1" 200 33871
[2025-07-12 22:38:40,106] [INFO] [django.server] - Broken pipe from ('127.0.0.1', 57712)
[2025-07-12 22:38:41,819] [INFO] [django.server] "GET /admin/recruiters/jobs/ HTTP/1.1" 200 39159
[2025-07-12 22:38:41,863] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:38:49,471] [INFO] [django.server] "POST /admin/recruiters/jobs/ HTTP/1.1" 200 28603
[2025-07-12 22:38:50,686] [INFO] [django.server] "POST /admin/recruiters/jobs/ HTTP/1.1" 302 0
[2025-07-12 22:38:50,758] [INFO] [django.server] "GET /admin/recruiters/jobs/ HTTP/1.1" 200 39024
[2025-07-12 22:38:50,784] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:38:55,981] [INFO] [django.server] "GET /admin/recruiters/positiongroup/ HTTP/1.1" 200 33871
[2025-07-12 22:38:56,013] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:38:58,759] [INFO] [django.server] "POST /admin/recruiters/positiongroup/ HTTP/1.1" 200 44427
[2025-07-12 22:39:02,638] [INFO] [django.server] "POST /admin/recruiters/positiongroup/ HTTP/1.1" 302 0
[2025-07-12 22:39:02,720] [INFO] [django.server] "GET /admin/recruiters/positiongroup/ HTTP/1.1" 200 27977
[2025-07-12 22:39:02,781] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:39:04,430] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 32191
[2025-07-12 22:39:04,465] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:39:04,474] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:39:04,485] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:39:04,487] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:39:04,488] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:39:04,490] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:39:04,491] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:39:04,492] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:39:04,494] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:39:04,495] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:39:04,498] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:39:04,498] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:39:04,499] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:39:04,510] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-12 22:39:04,510] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:39:04,511] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:39:04,511] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:39:04,511] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-12 22:39:04,512] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:39:04,512] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:39:04,528] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:39:04,588] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:39:04,614] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 607
[2025-07-12 22:39:04,616] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:39:04,631] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:39:04,631] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 6451
[2025-07-12 22:39:04,636] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:39:04,637] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:39:04,637] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:39:04,638] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:39:07,055] [INFO] [django.server] "GET /recruiters/position-manager/ HTTP/1.1" 200 32086
[2025-07-12 22:39:07,097] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:39:07,109] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-12 22:39:07,111] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:39:07,111] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-12 22:39:07,113] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:39:07,114] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:39:07,114] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:39:07,116] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:39:07,116] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:39:07,118] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:39:07,118] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:39:07,118] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:39:07,119] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:39:07,120] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:39:07,124] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:39:07,124] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:39:07,124] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:39:07,125] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:39:07,126] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:39:07,126] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:39:07,131] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:39:07,157] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:39:07,173] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 607
[2025-07-12 22:39:07,191] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:39:07,202] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 6451
[2025-07-12 22:39:07,203] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:39:07,203] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:39:07,204] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:39:07,204] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:39:07,205] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:39:07,969] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 18786
[2025-07-12 22:39:08,756] [INFO] [django.server] "GET /recruiters/api/create-position-form/ HTTP/1.1" 200 547752
[2025-07-12 22:39:10,251] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 32191
[2025-07-12 22:39:10,310] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:39:10,315] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:39:10,315] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:39:10,315] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:39:10,316] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:39:10,317] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:39:10,320] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:39:10,321] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:39:10,323] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:39:10,323] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:39:10,323] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:39:10,324] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:39:10,325] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:39:10,334] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-12 22:39:10,334] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:39:10,336] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:39:10,336] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-12 22:39:10,337] [INFO] [django.server] - Broken pipe from ('127.0.0.1', 57608)
[2025-07-12 22:39:10,337] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:39:10,337] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:39:10,338] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:39:10,356] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:39:10,382] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:39:10,399] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 607
[2025-07-12 22:39:10,408] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 6451
[2025-07-12 22:39:10,408] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:39:10,412] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:39:10,413] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:39:10,414] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:39:10,414] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:39:10,415] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:39:17,570] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 32191
[2025-07-12 22:39:17,601] [INFO] [django.server] "GET /static/css/recruiters/side-nav-4.css HTTP/1.1" 200 5067
[2025-07-12 22:39:17,602] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:39:17,604] [INFO] [django.server] "GET /static/css/recruiters/side-nav-1.css HTTP/1.1" 200 8138
[2025-07-12 22:39:17,607] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
[2025-07-12 22:39:17,608] [INFO] [django.server] "GET /static/css/recruiters/side-nav-3.css HTTP/1.1" 200 5013
[2025-07-12 22:39:17,609] [INFO] [django.server] "GET /static/css/recruiters/side-nav-2.css HTTP/1.1" 200 5059
[2025-07-12 22:39:17,612] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-12 22:39:17,614] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-12 22:39:17,617] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-12 22:39:17,618] [INFO] [django.server] "GET /static/css/recruiters/side-nav-5.css HTTP/1.1" 200 12965
[2025-07-12 22:39:17,620] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-12 22:39:17,621] [INFO] [django.server] "GET /static/css/recruiters/post-right.css HTTP/1.1" 200 8969
[2025-07-12 22:39:17,622] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-12 22:39:17,623] [INFO] [django.server] "GET /static/css/recruiters/post-left.css HTTP/1.1" 200 4591
[2025-07-12 22:39:17,626] [INFO] [django.server] "GET /static/js/recruiters/position-manager.js HTTP/1.1" 200 1392
[2025-07-12 22:39:17,626] [INFO] [django.server] "GET /static/css/recruiters/table.css HTTP/1.1" 200 5591
[2025-07-12 22:39:17,626] [INFO] [django.server] "GET /static/css/recruiters/post-filter-mobile.css HTTP/1.1" 200 12354
[2025-07-12 22:39:17,627] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-12 22:39:17,702] [INFO] [django.server] "GET /static/js/cookie/js.cookie.min.js HTTP/1.1" 200 1731
[2025-07-12 22:39:17,711] [INFO] [django.server] "GET /static/js/recruiters/post.js HTTP/1.1" 200 2783
[2025-07-12 22:39:17,780] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 200 607
[2025-07-12 22:39:17,792] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-12 22:39:17,793] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-12 22:39:17,793] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 200 6451
[2025-07-12 22:39:17,795] [INFO] [django.server] "GET /static/js/recruiters/post-form-submit.js HTTP/1.1" 200 2610
[2025-07-12 22:39:17,795] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-12 22:39:17,795] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-12 22:39:17,798] [INFO] [django.server] "GET /static/js/htmx/2_0_5.min.js HTTP/1.1" 200 51019
[2025-07-12 22:39:17,860] [WARNING] [django.request] Not Found: /favicon.ico
[2025-07-12 22:39:17,861] [WARNING] [django.server] "GET /favicon.ico HTTP/1.1" 404 6947
[2025-07-12 22:40:34,189] [INFO] [django.server] "GET /recruiters/position-manager/ HTTP/1.1" 200 32086
[2025-07-12 22:40:34,202] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 304 0
[2025-07-12 22:40:34,202] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 304 0
[2025-07-12 22:40:36,273] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 18786
[2025-07-12 22:40:36,537] [INFO] [django.server] "GET /recruiters/api/create-position-form/ HTTP/1.1" 200 547752
[2025-07-12 22:41:06,366] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 3684
[2025-07-12 22:41:12,545] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 18801
[2025-07-12 22:41:13,264] [INFO] [django.server] "GET /recruiters/api/create-position-form/ HTTP/1.1" 200 547785
[2025-07-12 22:41:15,270] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 18801
[2025-07-12 22:41:15,907] [INFO] [django.server] "GET /recruiters/api/create-position-form/ HTTP/1.1" 200 547785
[2025-07-12 22:41:19,582] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 12114
[2025-07-12 22:41:20,451] [INFO] [django.server] "GET /recruiters/api/create-position-form/ HTTP/1.1" 200 547785
[2025-07-12 22:41:25,399] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 3684
[2025-07-12 22:41:27,978] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 12114
[2025-07-12 22:41:29,972] [INFO] [django.server] "POST /recruiters/position-manager/ HTTP/1.1" 200 3684
[2025-07-12 22:41:31,333] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 46015
[2025-07-12 22:41:31,354] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 304 0
[2025-07-12 22:41:31,355] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 304 0
[2025-07-12 22:41:47,365] [INFO] [django.server] "GET /admin/recruiters/positiongroup/ HTTP/1.1" 200 29450
[2025-07-12 22:41:47,395] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:41:52,933] [INFO] [django.server] "GET /admin/recruiters/hirerequests/ HTTP/1.1" 200 30904
[2025-07-12 22:41:52,953] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:42:03,266] [INFO] [django.server] "POST /admin/recruiters/hirerequests/ HTTP/1.1" 200 28130
[2025-07-12 22:42:04,163] [INFO] [django.server] "POST /admin/recruiters/hirerequests/ HTTP/1.1" 302 0
[2025-07-12 22:42:04,228] [INFO] [django.server] "GET /admin/recruiters/hirerequests/ HTTP/1.1" 200 30462
[2025-07-12 22:42:04,253] [INFO] [django.server] "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[2025-07-12 22:42:05,812] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 42508
[2025-07-12 22:42:05,836] [INFO] [django.server] "GET /static/js/recruiters/nav.js HTTP/1.1" 304 0
[2025-07-12 22:42:05,838] [INFO] [django.server] "GET /static/js/recruiters/table.js HTTP/1.1" 304 0
[2025-07-12 22:42:31,249] [INFO] [django.server] "GET /recruiters/hiring-tracker/ HTTP/1.1" 200 42502
[2025-07-12 22:42:31,261] [INFO] [django.server] "GET /static/css/recruiters/body.css HTTP/1.1" 200 4892
[2025-07-12 22:42:31,264] [INFO] [django.server] "GET /static/css/recruiters/top-nav.css HTTP/1.1" 200 2535
